date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2021-05-31,20.678499612903227,11.020435535483871,15.591940064516129,3.419354787096774
2021-06-30,29.373499533333334,18.4834997,23.843707400000003,2.5500000066666666
2021-07-31,29.144628677419355,19.16398322580645,24.119694903225806,2.6225806645161294
2021-08-31,29.180112451612903,19.446241612903226,24.134346129032256,2.8258062790322582
2021-09-30,26.8801663,16.095166476666666,21.098915299999998,1.1499999333333333
2021-10-31,18.52849961290323,10.289790279032259,14.057464090322581,3.7225806451612904
2021-11-30,9.968500136666668,0.6835000633333334,4.581833426666666,1.7533332000000001
2021-12-31,6.743016177096774,-2.852145129032258,1.0827340716129032,0.9612903096774194
2022-01-31,-3.0585967322580645,-15.005371267741937,-9.93783089032258,1.096774193548387
2022-02-28,1.7517143392857142,-10.478642825,-5.294714182857143,0.32499998571428573
2022-03-31,9.451080758064515,-1.4876289774193547,2.8616317903225803,2.312903222580645
2022-04-30,13.801833163333333,2.68183329,7.474541658000001,2.78333333
2022-05-31,22.588177064516128,12.24301609032258,17.07191329032258,3.448387187096774
2022-06-30,28.193499566666667,17.1801664,22.506902066666665,4.940000384666666
2022-07-31,29.46398329032258,19.510757516129033,24.19281293548387,3.216129064516129
2022-08-31,28.28172516129032,18.475273903225805,23.065326580645163,2.5419354967741934
2022-09-30,24.421832966666667,14.475166466666668,18.990790766666667,2.213333403333333
2022-10-31,17.775273967741935,6.326887206451612,11.476013435483871,1.2903226
2022-11-30,8.516833342666667,-0.30483319866666675,3.610305685666667,2.083333226666667
2022-12-31,0.26882265483870976,-8.545693677419354,-5.0614867658064515,1.6322581096774191
2023-01-31,0.40108075741935484,-6.744080564516129,-3.778892352258065,1.7225806241935484
2023-02-28,4.001714385714286,-6.601857057142857,-2.107809495357143,1.73214285
2023-03-31,7.481726048387097,-2.618274142032258,1.6271560725806453,1.8709678806451613
2023-04-30,17.053499743333333,4.655166746333333,10.128013683333334,1.8499998966666666
2023-05-31,24.37204796774194,11.576887087096775,17.841939741935484,2.32258070967742
2023-06-30,28.475166033333334,17.273499766666664,22.57495756666667,1.5266666566666667
2023-07-31,28.196241838709675,17.934951322580645,22.915326322580647,2.6129032193548385
2023-08-31,28.417209322580646,18.88495135483871,23.444224741935486,1.6258064883870968
2023-09-30,26.285166166666666,15.445166566666668,20.36370733333333,1.2733332933333334
2023-10-31,17.299467193548384,8.665596796774194,12.68569057516129,4.396774267741935
2023-11-30,10.266833380900001,0.8035000636666666,4.983430573666666,0.369999978
2023-12-31,6.209145293548387,-0.9505322016129033,2.0717124672903227,1.3612903758064516
2024-01-31,-3.0666612935483872,-10.22150001032258,-7.131244997225806,1.8774194161290323
2024-02-29,9.233672565517242,-2.2008103286206895,2.666862183103448,0.35862067931034486
2024-03-31,12.176326169565218,0.9567609121739131,5.74561957826087,1.9956521434782608
