date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2010-01-04,-9.361500249999999,-17.16149975,-13.430250000000001,0.0
2010-01-11,-6.215071528571428,-16.343642714285714,-12.241261614285715,0.34285714285714286
2010-01-18,7.556356899999999,-3.422214257142857,0.6968334371428571,0.0
2010-01-25,2.799214314285714,-3.6507857,-1.0811427242857143,0.8714285714285716
2010-02-01,1.3349286,-7.936500142857143,-4.435011914285714,0.1285714342857143
2010-02-08,2.2349286,-5.843642885714286,-2.5097144414285713,1.1428572285714285
2010-02-15,1.6420714285714286,-9.657928714285715,-5.70733324,0.0
2010-02-22,0.8777857142857143,-8.079357428571429,-4.553761657142857,1.7142856714285715
2010-03-01,1.4063572571428573,-8.543642857142858,-4.546321814285714,0.6
2010-03-08,9.456356900000001,-2.1793571000000003,3.009630871428571,3.057142857142857
2010-03-15,4.613500071428571,0.43492857428571424,1.866773837142857,3.6142857285714283
2010-03-22,12.263499999999999,-3.222214285714286,2.3754049071428573,0.9571427142857143
2010-03-29,13.834928142857143,0.22778575714285715,5.959333314285715,0.32857142857142857
2010-04-05,19.327786,4.727785760000001,10.850702285714286,0.09999999999999999
2010-04-12,15.949214142857143,4.327785571428572,9.102487485714287,3.1285713428571427
2010-04-19,17.806357285714284,6.849214042857143,12.0152858,4.499999714285714
2010-04-26,15.827785857142857,7.342071214285714,10.903678428571428,5.814285471428572
2010-05-03,17.263499857142858,4.956357142857143,10.512904385714284,0.2571428714285714
2010-05-10,15.170642571428571,4.4920715,9.513202471428572,1.9714285714285715
2010-05-17,14.713499857142855,5.049214357142857,9.307845171428571,2.4285714285714284
2010-05-24,22.520643285714282,11.942071642857144,16.414988571428573,4.042857142857143
2010-05-31,25.642072000000002,13.234928285714286,18.90963185714286,4.371428428571429
2010-06-07,25.920643285714284,14.327785714285714,19.33463157142857,3.5142855714285717
2010-06-14,23.663500142857142,15.606357285714285,19.087904857142856,10.75714247142857
2010-06-21,26.520643285714282,16.30635714285714,20.893857857142855,2.100000007142857
2010-06-28,29.220642571428574,18.106357285714285,23.318559571428572,1.514285857142857
2010-07-05,28.627785999999997,19.113500285714284,23.370644571428574,7.057142714285713
2010-07-12,26.806357285714284,15.756357,20.877190857142857,3.442857142857143
2010-07-19,31.57064171428571,19.756357285714284,25.072428857142857,0.17142857142857143
2010-07-26,30.113500428571427,19.199214714285713,24.030763142857143,2.185714142857143
2010-08-02,31.32064257142857,20.656357571428572,25.734630714285714,3.0142857142857147
2010-08-09,29.620642999999998,19.684929142857147,24.577192,1.0285714785714286
2010-08-16,30.24207157142857,18.79921428571428,24.498620142857142,0.08571428571428572
2010-08-23,30.134929,18.834928714285716,23.96022657142857,5.014286142857143
2010-08-30,28.527785714285717,17.842071714285712,22.68195485714286,0.5142857142857143
2010-09-06,26.656357571428572,14.777785714285715,19.925108142857145,0.14285714285714285
2010-09-13,25.670643285714284,14.213500142857143,19.214989142857142,0.6
2010-09-20,24.913500285714285,13.570642714285713,17.95963157142857,0.18571428571428572
2010-09-27,25.927785857142855,12.292071428571429,17.753976571428574,2.585714285714286
2010-10-04,22.54921457142857,8.870642571428572,14.871238571428572,0.0
2010-10-11,23.884929285714286,11.427785285714284,16.728679285714286,0.6714285857142858
2010-10-18,19.370643142857144,7.606356714285715,12.817964714285713,0.0
2010-10-25,18.49921457142857,7.870642771428572,12.573916285714287,1.8571428642857144
2010-11-01,13.899214142857144,5.027785714285715,8.412607014285713,0.042857142857142864
2010-11-08,16.89921457142857,4.556357185714286,9.555464214285715,0.0
2010-11-15,10.042071185714287,0.156357142857143,4.439095342857143,0.6285714285714287
2010-11-22,5.856357,-2.3936428285714286,0.8492144857142857,0.5
2010-11-29,4.556356857142857,-6.293642814285714,-2.18322631,0.0
2010-12-06,5.542071513714285,-5.450785814285714,-1.9680475714285717,0.0
2010-12-13,4.434928285714286,-7.379357242857142,-2.7864999,0.24285714285714285
2010-12-20,2.870642871428571,-5.7793572,-2.5683452385714287,0.11428571428571428
2010-12-27,0.49207142857142844,-7.336500014285714,-4.350488057142857,0.0
2011-01-03,-2.200785857142857,-12.457928571428571,-7.993940482857143,1.3000001428571426
2011-01-10,-1.4579285428571427,-8.593643,-5.9025712562857136,2.657142962857143
2011-01-17,-3.550785771428572,-13.950785714285715,-9.0945349,0.1285714342857143
2011-01-24,-2.843642857142857,-13.129357428571428,-8.30435687142857,2.442857157142857
2011-01-31,1.2492141714285714,-7.815071714285714,-3.8254881000000003,0.028571428571428574
2011-02-07,-1.7365000285714287,-11.329357,-7.9492971571428575,0.5571428714285714
2011-02-14,6.299214185714285,-8.286500114285714,-3.112095228571429,0.42857145714285716
2011-02-21,9.656357285714288,-3.0507859142857146,2.576297985714286,2.099999857142857
2011-02-28,3.7777855714285713,-9.393643285714287,-4.777273442857143,0.028571428571428574
2011-03-07,7.513499842857143,-6.722214428571428,-1.9475117142857143,1.2857142857142858
2011-03-14,6.463499942857142,-4.757928685714285,-0.47638086571428573,1.2142858428571428
2011-03-21,15.870643285714285,3.6277857857142854,8.655463957142858,0.24285717142857144
2011-03-28,5.9634998900000005,-1.0865,1.9468330085714285,2.2428571857142856
2011-04-04,12.406357,1.0206428285714284,5.644452115,1.0
