date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2010-01-04,-18.21599975,-28.76599975,-24.35766675,0.0
2010-01-11,-12.162428571428572,-21.05528542857143,-17.300226285714285,0.0
2010-01-18,-0.3124285571428573,-7.4052857,-4.446357471428572,0.0
2010-01-25,-1.7410000100000003,-6.433857042857142,-4.214214508571429,2.728571328571429
2010-02-01,-12.998142428571429,-22.60528557142857,-18.21421357142857,0.0
2010-02-08,-5.7695713571428575,-12.083857185714285,-9.384154242857141,1.685714357142857
2010-02-15,-5.591000028571429,-14.498142285714286,-10.57939257142857,0.08571428571428572
2010-02-22,-1.7052856857142855,-12.398142428571429,-7.516297828571429,0.0
2010-03-01,-3.105285747142857,-15.633856714285715,-9.929690242857143,0.14285714285714285
2010-03-08,4.101857085714285,-6.34814262,-1.3487382399999999,0.07142857142857142
2010-03-15,6.808999914285715,1.4875714242857143,3.342035842857143,2.4285714342857143
2010-03-22,8.5161433,-1.905285685714286,2.0863809714285715,0.21428572857142858
2010-03-29,9.544714285714287,-2.341000047142857,2.234595217142857,0.5142857142857143
2010-04-05,16.273286142857142,4.923285728571429,9.931321528571429,1.2142856714285715
2010-04-12,13.394714285714286,0.8589999557142856,6.825071042857142,0.2285714285714286
2010-04-19,17.244714285714284,5.651857085714285,10.843523857142857,1.7285714285714289
2010-04-26,17.91614357142857,5.237571328571429,10.747988714285714,1.9857142857142858
2010-05-03,13.630429000000001,6.001857085714286,9.594119571428573,3.414285721428571
2010-05-10,11.509000428571428,2.7661428142857143,6.677154799999999,3.2285714
2010-05-17,15.937571571428572,5.6232856571428576,10.350964142857142,5.485713957142857
2010-05-24,24.487572,12.616142857142858,18.45899957142857,2.614285785714286
2010-05-31,26.06614314285714,14.423286142857142,19.962274,0.19999999999999998
2010-06-07,21.573286,11.687571714285713,16.723285428571426,2.3857142857142857
2010-06-14,18.316143,12.723286,15.116738428571427,3.2857143714285715
2010-06-21,23.02328585714286,14.787571714285715,18.320606857142856,6.728571485714284
2010-06-28,25.223286285714288,16.494714285714284,20.490250142857143,1.1428571428571428
2010-07-05,26.94471457142857,17.509000285714286,21.822988000000002,6.542857148571429
2010-07-12,25.137572142857145,16.366143,20.476857428571428,2.2285713857142855
2010-07-19,26.00185742857143,16.980428857142858,21.338165857142858,3.385714242857143
2010-07-26,25.323285857142857,17.030428714285712,21.05394014285714,2.057143
2010-08-02,26.80900042857143,18.280429,22.177750142857146,3.9714287285714285
2010-08-09,26.944714428571427,17.737571714285714,21.959298285714286,1.4285714285714286
2010-08-16,25.494714428571427,18.494714428571427,21.52923642857143,10.685713999999999
2010-08-23,25.323285857142857,16.944714428571427,20.700666571428574,5.271428714285714
2010-08-30,26.151857285714282,16.830428714285713,20.92269057142857,1.4714285714285715
2010-09-06,20.359,12.923286142857142,16.25185757142857,4.542857150000001
2010-09-13,16.93042857142857,10.287571428571429,13.461678214285714,7.699999857142857
2010-09-20,14.401857285714286,7.8732858142857145,10.592929071428571,3.0714282928571426
2010-09-27,16.394714571428572,8.82328587142857,11.991738928571428,6.042857571428571
2010-10-04,15.951857285714286,8.037571571428572,11.429833057142856,0.35714285714285715
2010-10-11,21.659000428571428,10.487572142857143,15.413165857142857,0.0
2010-10-18,13.873285999999998,6.316142785714285,9.796797857142858,0.0
2010-10-25,12.223286,5.573285714285714,8.0857858,1.157142857142857
2010-11-01,6.6947144,0.0089999851428571,2.9774523200000003,8.357143714285714
2010-11-08,9.780428857142857,1.7447142814285714,4.95483348,0.0
2010-11-15,7.451857122857143,1.6590000265714282,3.8417381500000003,0.9857142857142858
2010-11-22,-1.78385712,-5.7981429,-3.9094524685714283,0.8285714285714286
2010-11-29,-3.3481427714285714,-11.448142571428573,-7.993380434285713,1.8571428571428572
2010-12-06,-7.719571000571428,-13.183857000000001,-10.719868857142858,0.8857142
2010-12-13,-9.92671386142857,-17.640999857142855,-14.534451714285714,0.14285714285714285
2010-12-20,-9.819571042857143,-17.283856857142858,-14.175225285714287,0.4857142857142857
2010-12-27,-6.526714185714285,-9.969571,-8.485940485714286,1.2285713
2011-01-03,-6.005285587142857,-13.419571414285715,-10.247547195928572,4.314285714285714
2011-01-10,-12.912428285714286,-20.22671414285714,-16.635345,0.14285715
2011-01-17,-10.14099942857143,-14.84814242857143,-12.643082714285715,1.4428572
2011-01-24,-14.940999857142858,-23.483856714285714,-19.707666857142858,0.15714286428571428
2011-01-31,-5.669571485714286,-11.862428042857143,-9.2901071,0.8142856428571429
2011-02-07,-6.140999885714286,-14.833856999999998,-11.099928085714286,0.028571428571428574
2011-02-14,-4.805285457142857,-15.569571271428572,-11.156773722857142,0.14285714285714285
2011-02-21,-1.0195711471428575,-8.669571415714286,-5.873440514285714,0.5571428571428572
2011-02-28,-6.955285471428572,-18.412428428571427,-13.542785514285715,0.24285715714285713
2011-03-07,-5.726714314285714,-13.912428,-10.193381814285715,0.39999999999999997
2011-03-14,1.3518571142857143,-8.640999614285715,-4.9192737,0.5142857142857143
2011-03-21,5.794714342857143,-2.7767142871428567,0.8116785571428571,1.1428571571428574
2011-03-28,-1.3981428865714285,-13.433857171428572,-7.2460594857142855,2.142857285714286
2011-04-04,4.644714242857143,-3.56957129,0.21316669999999993,1.8857143142857142
2011-04-11,12.630428857142858,1.2875714428571428,6.379238142857143,3.457143114285714
2011-04-18,7.237571528571428,-1.0767143000000001,2.3459048214285714,1.7428571428571427
2011-04-25,9.766142857142857,0.05899998571428571,4.549773471428572,2.457142885714286
2011-05-02,11.959000142857144,1.9804285571428573,5.583106757142858,3.528571507142857
2011-05-09,15.501857428571428,5.52328598,10.238463999999999,1.8142857714285714
2011-05-16,16.95185742857143,7.101857028571429,10.978939800000001,0.5571428571428572
2011-05-23,18.77328585714286,10.144714714285714,14.189357,7.428571571428571
2011-05-30,17.737571857142857,8.580429,12.611679142857144,3.7285714285714286
2011-06-06,24.93757157142857,13.530429,18.123583,1.9285714285714286
2011-06-13,22.144714285714286,11.266143285714284,15.867334285714284,0.7142857285714286
2011-06-20,21.337571571428573,14.273286142857144,17.312571428571427,3.5
2011-06-27,20.380429142857142,13.08757157142857,16.234595571428574,9.514286157142857
2011-07-04,27.573285857142857,17.373286142857143,22.023880714285717,1.3857142857142857
2011-07-11,27.973285857142855,18.69471457142857,22.783107285714287,4.8714286285714286
2011-07-18,26.223285714285712,18.637572000000002,21.951261,4.442857171428572
2011-07-25,28.994714714285717,20.159000285714285,23.938762714285712,2.028571285714286
2011-08-01,27.573285857142857,18.480428714285715,22.824774428571427,5.0571429000000006
2011-08-08,26.801857428571427,18.951857571428572,22.480430000000002,5.328571442857142
2011-08-15,24.201857285714286,15.880428714285715,19.717928857142855,1.4428571428571428
2011-08-22,24.94471457142857,15.123285999999998,19.554236857142858,2.628571442857143
2011-08-29,26.380429142857142,16.637571857142856,21.083403714285712,0.014285714285714287
2011-09-05,23.001857285714287,15.544714571428571,18.595012714285712,0.6571428428571429
2011-09-12,26.716143142857142,15.237572142857143,20.4715,0.10000000714285714
2011-09-19,16.030429,7.323285957142858,11.268821428571428,0.7142857142857143
2011-09-26,15.466143142857144,7.966143000000001,11.277750428571428,0.8571428571428571
2011-10-03,21.601857142857142,9.244714571428572,14.437273571428571,0.4714285714285714
2011-10-10,23.459,14.966143142857144,18.524475571428574,1.942857142857143
2011-10-17,13.844714571428572,7.966142814285715,10.475369,0.9142857142857144
2011-10-24,10.237571528571427,2.373285714285714,5.729832971428571,0.3285714571428571
2011-10-31,8.116143,1.1375714142857143,4.393821414285714,0.8857143142857142
2011-11-07,9.073285914285714,2.601857142857143,5.4197142000000005,0.6857143285714286
2011-11-14,6.394714371428571,-0.7838571471428571,1.9033452585714286,0.07142857142857142
2011-11-21,-1.1838572471428572,-6.190999857142857,-4.120166742857143,0.714285742857143
2011-11-28,5.051857128571428,-1.4267143171428571,0.9283451285714285,0.5714285714285714
2011-12-05,-0.98385721,-6.355285299999999,-3.893381142857143,0.1142857142857143
2011-12-12,-1.9267142857142858,-9.412428471428571,-6.51272616,0.0
2011-12-19,0.48757140499999985,-5.662428628571428,-3.279393183642857,0.1142857142857143
2011-12-26,1.116142850857143,-5.3338572,-2.56480964,0.21428571428571427
2012-01-02,-1.0695714351428571,-7.712428471428571,-4.636238314285714,1.071428642857143
2012-01-09,2.9732856857142855,-6.248142858571428,-2.38326211,0.0
2012-01-16,-2.8409997242857146,-12.205285442857145,-7.9880239571428575,0.5142857071428572
2012-01-23,-9.998142714285715,-19.933857142857143,-15.37552352857143,0.6428572
2012-01-30,-2.0195714914285716,-9.783857028571429,-6.410345114285714,0.41428571428571426
2012-02-06,1.7161428671428571,-5.326714328571429,-2.166893,0.0
2012-02-13,-3.019571442857143,-15.748142571428572,-10.712130257142856,0.0
2012-02-20,2.301857022857143,-6.983857214285714,-2.7472502128571428,0.31428571428571433
2012-02-27,-1.8767142962857144,-8.890999857142857,-5.591297704285714,1.6285714857142857
2012-03-05,-1.0052857285714285,-10.433857071428571,-5.888023685714286,2.1571427142857145
2012-03-12,6.180428828571428,-5.4695713,-0.6216542314285715,0.7999999142857143
2012-03-19,18.680428857142857,6.716143001428571,11.755725642857143,0.028571428571428574
2012-03-26,14.773286,5.1375717142857145,8.935488114285715,3.157142857142857
2012-04-02,13.266143,3.951857142857143,7.642928028571428,1.6999999714285714
2012-04-09,12.509000428571428,1.7875713508571427,6.6435238,0.7000000000000001
2012-04-16,11.223286,1.3089999285714284,4.9956072,8.171428
2012-04-23,11.116143285714285,0.9161427985714286,5.4798335,3.3999999000000005
2012-04-30,14.587571857142857,4.430428571428572,8.98548812857143,1.3857143
2012-05-07,16.844714285714286,8.987571814285714,12.448881285714284,9.814285571428572
