date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2021-02-22,-7.721500171428572,-17.000071814285715,-12.815845042857143,1.0285714857142856
2021-03-01,2.3642143,-5.492928600428572,-1.1057261514285714,0.0
2021-03-08,12.24992857142857,-1.6143571014285716,4.250226528571429,0.0
2021-03-15,14.971356857142856,4.314214285714286,8.216297214285714,3.7857145
2021-03-22,11.271357342857144,1.6927857285714285,5.6758213571428575,0.4999999857142857
2021-03-29,12.299928714285715,4.871357228571428,7.970762128571429,5.442857528571429
2021-04-05,16.199928485714285,3.3070715428571424,9.072249614285713,0.014285714285714287
2021-04-12,17.37849985714286,9.092786057142858,12.752309285714286,4.885714914285714
2021-04-19,12.51421442857143,2.8713572419999998,7.341893114285715,0.21428572857142858
2021-04-26,13.621357200000002,2.7356428999999998,7.606774242857143,0.028571428571428574
2021-05-03,24.821357000000003,13.171357285714285,18.571058714285716,1.4142855714285714
2021-05-10,16.914213714285715,6.1213573142857145,11.273440142857142,2.428571342857143
2021-05-17,18.549928571428573,8.0285002,13.391297285714286,2.0857142285714287
2021-05-24,24.32135657142857,17.74278542857143,20.535343,5.914285842857142
2021-05-31,20.17849957142857,10.3285,15.128499999999999,3.3571427857142857
2021-06-07,27.814213857142857,16.021356857142855,22.07195114285714,0.05714285714285715
2021-06-14,31.76421428571428,20.471356714285715,26.341297857142855,0.09999999999999999
2021-06-21,30.971356571428572,18.699928285714286,24.764510714285713,3.699999714285714
2021-06-28,27.407070714285712,18.33564257142857,22.25974842857143,6.785714571428571
2021-07-05,29.514213714285713,19.385642142857144,24.460938857142857,0.2857143142857143
2021-07-12,26.414213714285715,18.42849985714286,21.980582142857145,6.0571428
2021-07-19,27.67849957142857,17.478499,22.547249285714287,1.957143
2021-07-26,30.914213857142858,19.814214142857143,25.732962285714287,0.014285714285714287
2021-08-02,29.59278542857143,20.121356285714285,24.842487142857145,3.585714285714286
2021-08-09,28.278499714285715,19.121357,23.51093985714286,6.957142285714285
2021-08-16,28.385642714285716,18.207071142857142,23.532665285714284,0.9142857214285715
2021-08-23,29.935642142857144,19.121357,24.129986857142857,1.5857141428571428
2021-08-30,31.76421414285714,22.349927714285716,26.65647728571429,2.342857085714286
2021-09-06,25.97135642857143,16.8785,20.992784142857143,2.7999997142857143
2021-09-13,28.29278557142857,17.549928285714284,22.415403857142856,0.6
2021-09-20,28.07135657142857,17.628499428571427,22.44635457142857,1.7
2021-09-27,23.87849957142857,11.978500185714285,17.537725142857145,0.37142857142857144
2021-10-04,26.771357,16.7785,21.610047,1.4714285785714283
2021-10-11,24.264213428571427,16.607071,19.950521714285713,3.4428570285714284
2021-10-18,19.128499285714287,8.4785,13.417189285714286,1.2714285714285711
2021-10-25,14.021357,6.214214335714286,9.842190257142859,5.542857292857143
2021-11-01,11.842785857142857,5.278500042857142,8.1424879,4.928571385714286
2021-11-08,13.014214342857143,2.6142143428571427,7.418083571428572,0.0
2021-11-15,9.135643,2.642785914285714,5.424035714285714,7.471428000000001
2021-11-22,8.464214442857143,-0.6643571714285714,2.962726214285714,0.014285714285714287
2021-11-29,9.314214514285714,-2.0929285285714285,2.1957619999999998,0.028571428571428574
2021-12-06,10.435643285714287,1.171357142857143,5.194869385714285,0.17142857142857143
2021-12-13,4.9927857,-3.7072143,0.1636192714285713,0.9142857142857144
2021-12-20,8.857071142857142,-1.6000713142857141,2.2838569714285715,0.17142857142857146
2021-12-27,6.828500085714286,-3.714357157142857,0.7276074028571428,2.2428570857142858
2022-01-03,-3.4072142442857145,-13.071500085714288,-9.055131285714285,1.5142857142857142
2022-01-10,-4.635785657142857,-15.335785942857143,-10.337571285714287,0.014285714285714287
2022-01-17,3.1142143285714283,-9.071499957142857,-4.049178385714286,3.9714285714285715
2022-01-24,-4.421499957142857,-16.892929000000002,-11.535190614285714,0.1
2022-01-31,-3.892928571428571,-16.62864342857143,-11.596798371428571,0.014285714285714287
2022-02-07,-3.3786427857142853,-15.121499942857142,-10.039060317142857,0.05714285714285715
2022-02-14,0.4142142857142859,-8.785785800000001,-4.168821028571428,0.4857142285714286
2022-02-21,8.821357142857144,-6.400071414285714,-0.6122733857142857,0.17142857142857143
2022-02-28,1.1499287142857142,-11.607214142857144,-6.358702,0.5857142857142856
2022-03-07,12.114214428571428,-1.3429285714285715,3.5496311142857144,2.4571428571428577
2022-03-14,3.042785857142857,-7.800071442857143,-3.238464185714286,0.07142857142857142
2022-03-21,15.0785,2.4570714714285713,7.592488242857143,4.271428557142857
2022-03-28,8.064214485714286,-0.5143569285714286,2.939511828571429,2.9
2022-04-04,9.442785928571428,-0.1643571714285714,4.177309605714286,1.8285714071428572
2022-04-11,13.278500057142859,1.8713570999999998,6.440702585714286,0.5857143
2022-04-18,11.635642685714286,0.09278569999999993,4.8585594285714295,1.8428571500000002
2022-04-25,16.757071185714285,6.278499914285715,11.047249800000001,5.785714628571428
2022-05-02,15.121356714285714,5.421357128571429,9.861238042857142,2.5571425000000003
2022-05-09,19.078499571428573,9.192785771428571,13.57254742857143,6.385714314285714
2022-05-16,28.542785428571428,16.221356857142858,22.418974285714285,0.4428571428571429
2022-05-23,22.24278542857143,11.135642914285715,16.37224942857143,1.4285715714285714
2022-05-30,22.728499285714285,13.585643000000001,17.45141657142857,5.528571657142857
2022-06-06,24.85707114285714,13.149928428571428,19.14695142857143,7.800000005714286
2022-06-13,26.428499285714285,16.221357,20.858856714285714,5.528571928571429
2022-06-20,30.621356999999996,19.92849914285714,24.92820142857143,3.2571435714285712
2022-06-27,29.542785142857145,19.02135714285714,24.115106714285712,5.94285757142857
2022-07-04,30.971356857142858,18.87135657142857,24.567784285714286,0.8714285857142857
2022-07-11,28.464214,20.892785142857143,24.515997714285714,10.742857299999999
2022-07-18,29.335642,19.414213571428572,24.191296714285716,1.2285714285714289
2022-07-25,31.392785142857143,20.557071,25.657070285714287,0.6857142857142857
2022-08-01,27.90707057142857,17.521356571428573,22.446057142857143,0.7428571142857143
2022-08-08,32.857071142857144,21.399928142857142,26.737131142857145,1.2000000142857143
2022-08-15,26.678499428571428,17.607071142857144,21.959153428571426,2.0857142285714287
2022-08-22,25.90707057142857,16.628499714285716,20.887724,2.8000000285714286
2022-08-29,27.942784857142858,18.964214285714288,23.100522,5.142857214285714
2022-09-05,26.285642285714285,17.314214142857143,21.649331999999998,1.8142857142857143
2022-09-12,25.79992771428571,15.149928571428571,19.619272857142857,3.3285717142857143
2022-09-19,26.778499571428572,15.992784857142857,20.86540385714286,3.9142857142857146
2022-09-26,22.94992871428571,13.992785714285715,18.074332285714284,0.4285714428571428
2022-10-03,20.071357142857146,8.399928714285714,13.978202285714286,0.0
2022-10-10,19.935642285714287,7.828500214285714,13.279095285714286,1.3428572857142858
2022-10-17,15.385642571428573,5.435643,9.868083485714285,0.8857142285714286
2022-10-24,18.707071142857142,6.071357228571428,11.731773828571429,2.942857142857143
2022-10-31,15.035643000000002,4.2356429,9.045761757142857,0.5428571428571428
2022-11-07,17.292785428571428,6.7713572414285705,11.278797571428571,6.7285710000000005
2022-11-14,8.799928614285715,0.41421438571428576,4.4978454,0.4428571428571429
2022-11-21,0.28564288285714284,-6.2500710857142865,-3.359297352857143,0.9857142285714285
2022-11-28,9.578500199999999,-0.70721425,3.36153582,0.5142857142857143
2022-12-05,5.192785814285714,-5.600071414285714,-1.3789403,0.25714288571428573
2022-12-12,3.8642142571428573,-2.657214342857143,-0.23042850142857146,1.957143
2022-12-19,-1.1572142571428574,-6.414357014285714,-3.989951865714286,3.885714335714286
2022-12-26,-10.19292842857143,-20.057214714285717,-15.814060857142858,1.300000007142857
2023-01-02,5.685643042857143,-5.200071657142857,-0.93786931,0.1
2023-01-09,2.442785897142857,-4.821500014285713,-2.163166474285714,2.8142857214285715
2023-01-16,5.149928671428571,-2.964356857142857,0.12105965714285714,0.8714284857142857
2023-01-23,-0.2715000285714286,-4.235785528571428,-2.534297442857143,3.0428571142857144
2023-01-30,-5.850071371428571,-13.500071528571429,-9.745606928571428,0.8857143000000001
2023-02-06,-1.7572140428571428,-15.121499885714286,-9.508107478571429,0.0
2023-02-13,7.407071542857143,-3.3500712285714287,0.8073691114285715,0.8857142285714286
