date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2012-07-30,35.272714,21.715571000000004,28.114381428571427,0.21428571428571427
2012-08-06,32.77985685714286,19.572714142857144,25.602773000000003,3.4285714342857143
2012-08-13,29.07271414285714,17.544142857142855,23.136403714285713,0.5
2012-08-20,27.958428142857144,14.922714571428571,21.15961942857143,0.09999999999999999
2012-08-27,33.72985657142857,18.772714285714283,25.48729757142857,0.07142857142857142
2012-09-03,36.82271428571429,22.886999714285714,28.851582714285716,0.21428571428571427
2012-09-10,30.408428285714283,15.622714285714286,21.76944057142857,0.09999999999999999
2012-09-17,28.45842842857143,14.515572,20.297712785714285,0.6714285714285715
2012-09-24,23.37985714285714,9.994143,15.454559285714286,0.028571428571428574
2012-10-01,25.872713857142855,11.694143285714286,18.469439571428573,0.3
2012-10-08,17.35128585714286,5.408428857142858,10.136701942857144,0.014285714285714287
2012-10-15,19.26557142857143,5.801285857142857,10.903368657142858,0.1142857142857143
2012-10-22,17.301285714285715,7.401285714285714,11.586106357142857,0.22857145714285718
2012-10-29,11.537000285714285,1.4155714285714287,5.363488557142857,0.7714285714285715
2012-11-05,12.408428714285716,2.8512857142857144,6.494142785714286,0.5142857142857143
2012-11-12,8.487000142857143,0.051285708571428605,3.9611071142857144,0.5285714285714286
2012-11-19,11.001285714285714,-1.063,3.4536665,0.0
2012-11-26,9.744143,-1.1772857142857143,2.785214242857143,0.028571428571428574
2012-12-03,10.008428714285714,-1.412999862857143,2.5584286371428573,0.04285714285714286
2012-12-10,5.629857142857143,-4.141571285714286,-0.5531787428571427,2.0428570857142856
2012-12-17,0.36557142785714286,-7.312999857142857,-4.212107357142857,0.0
2012-12-24,-2.5129998571428573,-12.348714142857144,-7.970738242857143,0.07142857142857142
2012-12-31,-5.234428574285714,-13.398714285714286,-9.92044,0.18571430000000003
2013-01-07,1.0155714228571429,-9.870142428571429,-4.690083314285714,0.08571428571428572
2013-01-14,1.744143,-8.705857,-4.321928602857143,0.7428571428571429
2013-01-21,2.4870002857142857,-7.127285429285714,-3.4609168657142857,0.15714286285714282
2013-01-28,1.329857142857143,-8.384428428571429,-5.059428371428572,0.6
2013-02-04,2.708428571428571,-10.87728557142857,-5.696333314285715,0.7714285571428572
2013-02-11,5.008428571428572,-3.9558571428571425,-0.4475238042857143,2.585714285714286
2013-02-18,4.165571428571428,-7.477285571428571,-2.664190457857143,0.2714285857142857
2013-02-25,-1.0844285714285715,-11.584428142857144,-7.285619585714286,0.8428571571428571
2013-03-04,4.644143,-5.655857142857143,-1.5662737314285715,0.028571428571428574
2013-03-11,6.551285857142857,-6.141571428571429,-1.58740484,0.9714285714285715
2013-03-18,9.329857142857142,-5.3058571428571435,0.2578334214285714,0.09999999999999999
2013-03-25,1.5441428542857143,-7.212999714285715,-3.5025834571428573,0.5285714428571429
2013-04-01,12.344143,-3.1987142857142854,3.2652737857142857,0.05714285714285715
2013-04-08,16.801285571428572,0.05842857142857153,6.887297742857143,0.35714285714285715
2013-04-15,0.5441428514285714,-5.2987141428571425,-2.8853215428571426,9.0000003
2013-04-22,2.5227142857142857,-4.37014272,-1.2951428642857141,2.8428570714285715
2013-04-29,17.072714142857144,0.0012857142857142076,7.822118907142857,0.2000000142857143
2013-05-06,14.158428571428573,2.229857287142857,8.068250157142858,0.17142857142857143
2013-05-13,22.80842842857143,7.336999999999999,14.027773428571427,0.8285714285714285
2013-05-20,25.758428428571428,15.008428714285714,19.59949957142857,7.214285671428572
2013-05-27,18.329857285714287,10.108429000000001,13.713189999999999,2.3142858342857147
2013-06-03,21.172714000000003,11.865571857142857,15.67241635714286,7.557142885714286
2013-06-10,22.165571142857143,11.329857285714285,16.22628585714286,5.242857285714286
2013-06-17,26.45842842857143,15.429857285714286,20.271224285714286,2.3142855714285715
2013-06-24,28.15842814285714,18.294142714285716,22.750987857142857,3.1571428842857143
2013-07-01,29.701285428571428,17.70842842857143,23.994738,0.0
2013-07-08,32.201285,19.758428285714285,25.876582285714285,0.9714285714285714
2013-07-15,33.00128514285714,21.865571142857142,26.969736285714283,3.628571285714286
2013-07-22,31.944142571428568,21.022714285714283,26.011701714285714,2.857142857142857
2013-07-29,25.351285714285716,15.00842857142857,19.804260714285714,4.057142814285714
2013-08-05,26.044142571428573,16.944142857142857,20.881939999999997,4.4285713
2013-08-12,26.458428142857144,17.05842842857143,21.609320142857143,5.1571425714285715
2013-08-19,26.994142714285715,17.029856857142857,21.53699885714286,1.6428570057142857
2013-08-26,33.486999714285716,21.951285714285714,26.92569242857143,0.17142857142857143
2013-09-02,33.55128571428571,20.651285714285713,26.915868857142858,0.0
2013-09-09,33.02985685714286,21.858428428571425,26.957237714285714,0.1285714285714286
2013-09-16,26.70128557142857,15.787,20.644439857142856,1.3571428142857143
2013-09-23,27.736999857142855,15.108428714285713,20.077773714285712,0.45714286428571427
2013-09-30,25.45128557142857,13.015571714285715,17.9387855,2.5714282857142856
2013-10-07,18.30842842857143,7.651286142857144,11.743547000000001,12.871428671428573
2013-10-14,18.529856857142857,9.044143,13.223607214285716,6.728571857142856
2013-10-21,10.851286,2.829857144285714,6.089381171428571,5.157143571428572
2013-10-28,10.96557157142857,1.3584285685714286,5.206047614285715,1.1285714142857144
2013-11-04,9.551286142857142,2.3655714249999997,5.177773721428571,0.45714288571428574
2013-11-11,8.887000285714285,-1.4629999985714286,2.632833451428571,1.2285713999999999
2013-11-18,9.722714571428572,-1.3558571428571429,2.991166685714286,0.31428572857142856
2013-11-25,4.944143142857143,-5.748714148571429,-1.7591312000000001,0.1142857142857143
2013-12-02,5.937000142857143,-4.3701428571428576,-0.9010951557142858,0.028571428571428574
2013-12-09,-9.905857142857142,-17.970143,-14.62639282857143,1.4142857000000002
2013-12-16,-3.4487142857142854,-14.905856714285715,-9.664190785714286,0.028571428571428574
2013-12-23,-8.041571142857142,-16.634428857142858,-12.354965114285715,0.6000000142857144
2013-12-30,-0.9987142857142857,-12.177285571428571,-6.549310058571429,0.24285714285714285
2014-01-06,-9.205856999999998,-19.813000142857142,-14.875499971428571,0.6571428571428571
2014-01-13,2.4155717142857145,-8.827285714285713,-4.082642466428571,0.0
2014-01-20,6.608428714285714,-4.9915714285714285,0.36616667714285717,0.3142857214285714
2014-01-27,2.0227145714285713,-12.505857285714285,-5.816571385714285,0.2857143
2014-02-03,0.8727144285714287,-12.891571142857144,-7.904666514285714,0.39999995714285713
2014-02-10,-7.705857,-18.420142857142856,-13.708535428571428,0.1285714285714286
2014-02-17,6.244143142857142,-6.312999714285715,-1.491571414285714,0.39999999999999997
2014-02-24,4.922714285714286,-5.8058567142857145,-1.7278809428571427,0.5
2014-03-03,-5.063000000000001,-18.07014285714286,-13.078178357142857,0.4857142285714286
2014-03-10,9.76557142857143,-5.905857142857143,-0.24722623714285724,0.0
2014-03-17,13.751285857142857,-1.4130000007142858,4.121225985714285,0.5571428714285714
2014-03-24,8.901285857142858,-4.520142857142857,0.6292618857142857,0.09999999999999999
2014-03-31,13.258428285714286,-4.398714142857143,2.2429522,0.7857142857142857
2014-04-07,8.122714285714286,-3.355857142857143,1.4911667714285712,0.41428571428571426
2014-04-14,18.41557142857143,2.279857142857143,9.371225848571427,0.15714285714285717
2014-04-21,19.387,2.0798572857142856,8.973606928571428,0.48571431428571427
2014-04-28,20.486999714285712,8.308428857142857,13.610808857142857,9.142856857142858
2014-05-05,13.894142714285715,3.229857142857143,8.161999971428571,2.742857142857143
2014-05-12,17.101285714285716,6.765571428571429,10.896821285714285,9.985714428571429
2014-05-19,16.894143,5.437000142857143,10.853070857142857,0.0
2014-05-26,24.751285285714285,13.629857428571428,18.986998714285715,2.3285714428571427
2014-06-02,26.979857,16.879856857142858,21.650093142857145,4.185714142857143
2014-06-09,22.144142428571428,12.22985742857143,16.831642714285714,5.257142857142857
2014-06-16,23.815571285714288,13.437000142857142,18.116166571428572,1.4714286142857145
2014-06-23,28.108428,16.329857142857144,21.727178428571428,1.4714284285714285
2014-06-30,27.936999714285715,17.11557157142857,22.20575014285714,5.4571432571428575
2014-07-07,28.67985685714286,16.844142714285713,22.25991528571429,0.42857142857142855
2014-07-14,29.08699985714286,17.436999714285715,22.795928571428572,2.899999857142857
2014-07-21,30.036999857142856,17.26557157142857,23.221522857142855,0.0
2014-07-28,31.544142714285716,19.137,24.502179,5.3999999999999995
2014-08-04,27.915571142857143,16.66557142857143,22.570630857142856,0.014285714285714287
2014-08-11,25.187,17.479857285714285,20.690571857142857,8.557143285714286
2014-08-18,28.30128542857143,18.065571285714288,22.981343142857146,2.0571428285714286
2014-08-25,27.90128557142857,18.244142857142858,22.511999428571432,5.371428571428572
2014-09-01,24.272713857142858,15.965571285714287,19.628367857142855,5.157143285714286
2014-09-08,27.172714000000003,14.887000285714285,20.147417285714287,0.10000000714285714
2014-09-15,17.051285714285715,7.565571428571429,11.405452285714286,1.2428571571428573
2014-09-22,25.729857000000003,12.744142857142858,18.52063085714286,0.014285714285714287
2014-09-29,27.42985657142857,15.522714285714287,20.75366585714286,1.0000000285714286
2014-10-06,18.801285428571425,8.594142857142858,12.785809542857143,0.7714285785714285
2014-10-13,17.344142571428574,8.422714571428571,12.265868285714285,0.2285714285714286
2014-10-20,19.894143000000003,8.115571428571428,13.134321857142856,0.0
2014-10-27,22.40128557142857,9.658429,14.716464071428572,0.6857143285714286
2014-11-03,12.901286285714287,2.9655714285714287,6.7304524,0.32857142857142857
2014-11-10,12.258428857142857,2.229857142857143,6.615571357142857,1.2857143000000002
2014-11-17,-6.105857142857142,-13.327285428571429,-10.231452185714286,0.8285714285714285
2014-11-24,1.501285845,-8.613,-4.440678685714286,0.0
2014-12-01,1.7655714285714288,-9.055856857142857,-5.090678767142856,0.0
2014-12-08,5.715571428571429,-5.034428571428571,-0.5713332634285714,0.0
2014-12-15,6.6298574285714285,-2.4130000000000003,0.8670595271428571,0.8000000571428572
2014-12-22,0.4727142857142858,-7.348714142857142,-4.5463331714285715,0.4428572
2014-12-29,-4.0487142885714285,-10.355857,-7.036512192857144,2.5999998714285715
2015-01-05,-9.134428714285715,-19.63442842857143,-14.719844942857142,0.34285714285714286
2015-01-12,-10.620142428571429,-22.127285857142855,-16.170143285714285,0.09999999999999999
2015-01-19,2.194142857142857,-9.091571428571429,-3.526095257142857,0.1285714342857143
2015-01-26,7.844143142857143,-1.055857142142857,2.0253928714285716,0.3
2015-02-02,6.394143285714286,-6.305857141428571,-2.2350238142857144,0.5857142857142856
2015-02-09,6.344143000000001,-5.505856857142858,-0.9091309,0.07142857142857142
2015-02-16,5.237,-8.241570999999999,-3.424309837142857,0.014285714285714287
2015-02-23,1.1155714285714284,-12.284428857142856,-7.149904885714285,0.24285714285714288
2015-03-02,2.0441428571428575,-10.141571285714287,-5.499905157142857,0.08571428571428572
2015-03-09,7.637000142857143,-6.241571428571428,-0.9749047142857142,1.1285713857142856
2015-03-16,20.179857,4.801285711428571,11.248904442857143,0.0
2015-03-23,13.522714714285716,-1.0415714285714286,5.086107371428571,0.028571428571428574
2015-03-30,14.59414314285714,0.6655714285714288,6.254857228571429,0.2571428571428572
2015-04-06,18.572714142857144,3.1727144228571427,9.789082914285714,0.04285714285714286
2015-04-13,15.56557142857143,4.644143,9.122713642857143,0.7571429057142858
2015-04-20,19.344142857142856,7.872714714285714,13.144738142857141,1.3285713714285714
2015-04-27,17.41557142857143,5.672714428571429,11.147417,1.442857157142857
2015-05-04,24.537000000000003,9.258428857142858,16.459619,0.2571428571428572
2015-05-11,16.344143,7.637000285714286,10.9575358,8.785714242857143
2015-05-18,20.215571285714287,9.251285857142857,13.942356285714286,4.099999914285715
2015-05-25,16.865571285714285,7.815571428571429,12.006940214285715,3.214285671428571
2015-06-01,22.444142714285714,11.07985742857143,16.004856999999998,2.742857292857143
2015-06-08,26.80842842857143,15.787000285714285,21.02003542857143,3.2857143342857142
2015-06-15,27.851285142857144,16.008428857142857,21.517653285714285,0.5285714428571429
2015-06-22,26.244142714285715,16.665571285714286,20.872119571428573,6.671428571428572
2015-06-29,28.12985714285714,16.365571714285714,22.347713285714285,0.2285714357142857
2015-07-06,29.972714142857143,18.95128557142857,23.748904142857146,4.514285714285714
2015-07-13,30.115571285714285,18.33699985714286,23.945629999999998,0.24285714285714285
2015-07-20,31.936999714285715,19.137,25.372415571428572,1.6285712857142858
2015-07-27,32.865570999999996,20.894142857142857,26.038784857142854,1.6714285714285715
2015-08-03,32.02985685714286,18.50842857142857,25.255453,0.5428571428571429
2015-08-10,29.851285285714287,19.622714,24.581641571428573,1.7142857142857142
2015-08-17,32.61557128571429,20.92985714285714,26.031642428571427,0.35714285714285715
2015-08-24,24.944142714285714,13.779857285714286,18.5128925,7.4000007142857145
2015-08-31,30.322714285714287,18.66557142857143,23.507536285714284,0.8571428571428571
2015-09-07,32.31557085714286,19.772714,25.405749857142858,0.04285714285714286
2015-09-14,26.429857142857145,13.922714714285714,19.567058857142857,0.6428571428571429
2015-09-21,27.33699985714286,14.422714571428571,19.855154142857142,1.7571427142857143
2015-09-28,25.051285714285715,16.265571142857144,19.836701857142856,4.899999714285714
2015-10-05,17.079857428571426,11.687,13.86646442857143,1.1999999571428572
2015-10-12,23.994142571428572,11.965571857142859,16.671821285714284,0.0
2015-10-19,19.636999857142857,7.429857285714285,12.800689857142856,0.0
2015-10-26,16.758428714285714,7.072714428571429,11.182833142857143,2.257143142857143
2015-11-02,14.694143142857143,4.336999994285714,8.631345128571429,0.20000001428571432
2015-11-09,14.137,4.187,8.167059471428571,2.414286142857143
2015-11-16,13.951285857142855,3.029857142857143,7.265273685714286,0.1142857142857143
2015-11-23,6.708428857142857,-3.027285714285714,0.7908688428571429,2.5142857142857147
2015-11-30,0.7512857071428571,-4.977285714285714,-2.7326427285714283,1.2000000142857143
2015-12-07,2.0155714228571426,-6.6772854285714285,-2.516274014285714,1.4000000000000001
2015-12-14,6.037000140000001,-0.11299999999999986,2.17539267,0.5857143428571429
2015-12-21,-2.363,-9.684428285714286,-6.4174645,1.6714284285714285
2015-12-28,-2.348714149285714,-12.898714,-7.813000557142857,1.9000000000000001
2016-01-04,-4.527285577142857,-13.198714285714285,-9.763000071428573,0.2857143142857143
2016-01-11,-4.934428431428572,-12.877285857142857,-9.461810128571429,0.11428572857142857
2016-01-18,-4.555857142857143,-17.313,-11.849607042857143,0.35714287142857143
2016-01-25,-1.4915714285714283,-8.184428428571428,-5.3320478,1.114285757142857
2016-02-01,3.537,-5.513,-1.27550009,0.0
2016-02-08,2.77271443,-5.534428285714285,-1.98621438,0.2571428714285714
2016-02-15,2.515571571428571,-6.263,-2.7591310914285714,1.2714285714285716
2016-02-22,11.679857428571427,-0.35585714571428584,4.494440392857142,0.9285714714285714
2016-02-29,9.837000285714286,-2.798714285714286,2.2840238114285714,1.0142857714285713
2016-03-07,11.30842857142857,-2.9344285714285716,3.1105119714285716,0.2571428571428572
2016-03-14,17.922714285714285,4.065571428571428,9.711702571428573,0.4428571428571428
2016-03-21,10.101285857142857,-1.063,3.667059525,0.17142857142857143
2016-03-28,12.215571714285716,-1.7487142857142857,3.9122974357142857,1.3857142914285714
2016-04-04,14.56557142857143,3.9084285685714284,7.981047057142857,2.1285714285714286
2016-04-11,15.701286142857144,2.9370000000000003,8.035512257142857,0.0
2016-04-18,17.71557142857143,6.365571571428572,10.834618942857144,12.899999428571428
2016-04-25,19.579857142857144,7.051285713571429,12.462595071428572,0.18571429142857143
2016-05-02,10.665571571428572,3.3012857142857146,6.760511628571429,9.85714277142857
2016-05-09,23.165571142857143,8.987000142857143,15.32390457142857,2.142857142857143
2016-05-16,16.837,5.851285714285715,11.139677642857142,1.957142857142857
2016-05-23,21.779857,11.179857571428572,16.334321714285714,1.757142857142857
2016-05-30,24.83699942857143,13.358428857142856,18.823903285714287,2.4714285428571428
2016-06-06,25.608428285714286,14.079857285714285,19.46914257142857,0.05714285714285715
2016-06-13,32.36557142857143,19.16557142857143,25.526880428571427,0.2714285714285714
2016-06-20,31.64414285714286,20.194142714285714,25.233725142857143,3.8857144285714287
2016-06-27,32.572713285714286,19.044142714285716,25.177178857142856,0.2571428571428572
2016-07-04,28.386999714285714,17.179857000000002,22.44295214285714,0.6000000057142857
2016-07-11,32.43699957142857,20.615571285714285,25.803071,4.8571428571428585
2016-07-18,29.37271385714286,17.765571142857144,23.35307142857143,0.5714285857142857
2016-07-25,35.90128542857143,22.744142857142858,28.990572000000004,0.9142857142857144
2016-08-01,31.03699957142857,20.636999857142857,25.34562957142857,3.214285435714286
2016-08-08,31.472714142857143,20.008428428571428,25.028963714285712,2.3857142857142857
2016-08-15,31.972713857142857,20.772714142857144,26.204260857142856,0.6000000142857144
2016-08-22,29.90128557142857,17.387,23.094144142857143,2.9714285142857144
2016-08-29,29.444142571428575,17.629857285714287,22.96259457142857,0.7142857285714286
2016-09-05,29.758428428571428,19.301285714285715,23.871821571428573,3.8285714285714287
