,Date,Open,High,Low,Close,Volume
4339,2017-11-30 00:00:00-05:00,339.25,343.0,337.5,341.75,26041
4340,2017-12-01 00:00:00-05:00,341.75,345.25,341.0,344.75,10232
4341,2017-12-04 00:00:00-05:00,344.75,346.0,338.75,339.5,9370
4342,2017-12-05 00:00:00-05:00,339.75,343.0,338.5,339.75,7536
4343,2017-12-06 00:00:00-05:00,339.0,341.5,337.75,339.25,5515
4344,2017-12-07 00:00:00-05:00,339.0,340.0,337.5,338.75,2891
4345,2017-12-08 00:00:00-05:00,338.5,341.25,338.5,340.0,1283
4346,2017-12-11 00:00:00-05:00,340.0,340.0,336.0,336.5,1064
4347,2017-12-12 00:00:00-05:00,336.5,340.75,335.25,335.75,850
4348,2017-12-13 00:00:00-05:00,337.25,337.5,336.5,336.75,360
4349,2017-12-14 00:00:00-05:00,337.0,338.0,336.25,336.25,105792
4350,2017-12-15 00:00:00-05:00,348.75,350.75,346.5,347.5,133622
4351,2017-12-18 00:00:00-05:00,347.25,348.75,346.5,347.0,97579
4352,2017-12-19 00:00:00-05:00,346.75,348.75,346.5,347.5,82265
4353,2017-12-20 00:00:00-05:00,347.5,349.75,347.25,349.25,110058
4354,2017-12-21 00:00:00-05:00,349.0,351.75,348.5,351.25,110469
4355,2017-12-22 00:00:00-05:00,350.75,352.5,350.5,352.0,54881
4356,2017-12-26 00:00:00-05:00,352.0,353.25,351.0,352.75,65864
4357,2017-12-27 00:00:00-05:00,352.0,354.25,351.75,353.75,93748
4358,2017-12-28 00:00:00-05:00,353.0,353.5,350.0,352.0,102485
4359,2017-12-29 00:00:00-05:00,351.25,351.5,350.25,350.75,100183
4360,2018-01-02 00:00:00-05:00,351.25,354.0,350.5,353.25,150143
4361,2018-01-03 00:00:00-05:00,353.0,354.75,352.25,353.0,138593
4362,2018-01-04 00:00:00-05:00,353.0,353.5,350.25,351.0,179965
4363,2018-01-05 00:00:00-05:00,350.75,352.25,350.25,351.25,143914
4364,2018-01-08 00:00:00-05:00,350.75,351.5,346.75,347.25,274879
4365,2018-01-09 00:00:00-05:00,347.5,350.0,347.25,349.0,150408
4366,2018-01-10 00:00:00-05:00,348.75,350.0,348.0,349.0,145554
4367,2018-01-11 00:00:00-05:00,349.0,350.5,348.0,348.75,159177
4368,2018-01-12 00:00:00-05:00,348.75,350.0,345.5,346.25,216386
4369,2018-01-16 00:00:00-05:00,347.25,349.25,346.0,348.25,179429
4370,2018-01-17 00:00:00-05:00,348.5,353.25,348.25,353.0,236713
4371,2018-01-18 00:00:00-05:00,352.5,354.0,350.5,351.5,186650
4372,2018-01-19 00:00:00-05:00,351.5,354.0,351.25,352.5,145953
4373,2018-01-22 00:00:00-05:00,353.5,354.5,351.25,352.0,177588
4374,2018-01-23 00:00:00-05:00,351.75,352.0,349.5,351.25,204570
4375,2018-01-24 00:00:00-05:00,351.25,357.0,349.75,356.5,326298
4376,2018-01-25 00:00:00-05:00,356.0,358.0,354.5,355.25,223613
4377,2018-01-26 00:00:00-05:00,355.0,357.0,354.5,356.5,140790
4378,2018-01-29 00:00:00-05:00,356.75,359.25,356.75,358.75,179933
4379,2018-01-30 00:00:00-05:00,359.5,362.25,359.0,361.5,223192
4380,2018-01-31 00:00:00-05:00,361.5,362.0,359.5,361.5,180487
4381,2018-02-01 00:00:00-05:00,360.75,362.0,358.5,361.75,254881
4382,2018-02-02 00:00:00-05:00,361.0,362.5,359.5,361.5,198988
4383,2018-02-05 00:00:00-05:00,359.5,360.75,357.25,358.75,260346
4384,2018-02-06 00:00:00-05:00,358.75,364.0,356.25,363.5,236192
4385,2018-02-07 00:00:00-05:00,363.75,365.75,362.5,365.25,478330
4386,2018-02-08 00:00:00-05:00,365.0,367.75,364.5,365.75,341483
4387,2018-02-09 00:00:00-05:00,364.75,365.5,361.5,362.0,254699
4388,2018-02-12 00:00:00-05:00,365.0,367.0,364.25,367.0,264077
4389,2018-02-13 00:00:00-05:00,366.5,368.5,366.0,366.75,257669
4390,2018-02-14 00:00:00-05:00,366.5,368.5,364.75,367.25,173640
4391,2018-02-15 00:00:00-05:00,367.0,368.75,365.5,367.75,193482
4392,2018-02-16 00:00:00-05:00,368.0,368.5,366.5,367.5,185255
4393,2018-02-20 00:00:00-05:00,369.0,370.0,365.25,365.5,319315
4394,2018-02-21 00:00:00-05:00,365.75,368.5,364.25,365.75,266655
4395,2018-02-22 00:00:00-05:00,365.5,367.0,364.25,366.75,229122
4396,2018-02-23 00:00:00-05:00,366.25,367.75,365.25,366.25,229122
4397,2018-02-26 00:00:00-05:00,366.5,370.0,366.5,368.5,318905
4398,2018-02-27 00:00:00-05:00,368.25,371.0,367.75,370.5,240115
4399,2018-02-28 00:00:00-05:00,370.5,376.75,369.75,374.5,20800
4400,2018-03-01 00:00:00-05:00,374.0,379.0,372.0,378.75,8646
4401,2018-03-02 00:00:00-05:00,377.75,380.25,376.0,377.25,5918
4402,2018-03-05 00:00:00-05:00,376.25,378.5,374.75,378.25,8183
4403,2018-03-06 00:00:00-05:00,377.75,380.25,377.25,379.75,2299
4404,2018-03-07 00:00:00-05:00,378.75,380.75,378.5,379.25,4263
4405,2018-03-08 00:00:00-05:00,378.5,385.75,378.0,385.75,2385
4406,2018-03-09 00:00:00-05:00,385.0,385.25,382.5,383.0,2981
4407,2018-03-12 00:00:00-04:00,382.75,384.25,380.5,384.25,1455
4408,2018-03-13 00:00:00-04:00,383.75,388.75,383.5,385.5,2044
4409,2018-03-14 00:00:00-04:00,386.5,386.5,383.5,383.5,184323
4410,2018-03-15 00:00:00-04:00,388.25,390.75,385.5,386.75,182448
4411,2018-03-16 00:00:00-04:00,386.25,387.5,382.5,382.75,150929
4412,2018-03-19 00:00:00-04:00,382.0,382.0,374.75,375.0,245783
4413,2018-03-20 00:00:00-04:00,375.25,377.0,373.25,374.5,204617
4414,2018-03-21 00:00:00-04:00,375.0,375.75,373.75,375.0,149269
4415,2018-03-22 00:00:00-04:00,375.5,377.5,374.0,376.0,161683
4416,2018-03-23 00:00:00-04:00,376.25,378.25,369.25,377.25,279202
4417,2018-03-26 00:00:00-04:00,378.5,380.75,373.5,374.0,183534
4418,2018-03-27 00:00:00-04:00,374.0,376.0,372.25,374.0,134332
4419,2018-03-28 00:00:00-04:00,374.25,375.0,372.0,373.5,173538
4420,2018-03-29 00:00:00-04:00,373.75,389.25,373.75,387.75,377913
4421,2018-04-02 00:00:00-04:00,389.25,392.5,387.0,387.25,207532
4422,2018-04-03 00:00:00-04:00,387.0,392.0,386.75,388.5,211498
4423,2018-04-04 00:00:00-04:00,388.0,389.0,372.0,381.0,367003
4424,2018-04-05 00:00:00-04:00,382.0,389.5,380.75,389.5,263910
4425,2018-04-06 00:00:00-04:00,382.0,390.0,382.0,388.5,309023
4426,2018-04-09 00:00:00-04:00,389.75,392.5,388.75,390.75,215394
4427,2018-04-10 00:00:00-04:00,390.0,392.25,388.5,389.25,272796
4428,2018-04-11 00:00:00-04:00,389.25,390.5,385.75,387.0,158051
4429,2018-04-12 00:00:00-04:00,386.5,389.25,385.0,388.75,201798
4430,2018-04-13 00:00:00-04:00,388.5,389.25,385.0,386.25,233785
4431,2018-04-16 00:00:00-04:00,385.0,386.25,382.0,382.5,175612
4432,2018-04-17 00:00:00-04:00,383.0,384.5,379.75,380.25,239865
4433,2018-04-18 00:00:00-04:00,380.75,383.5,380.0,383.0,142846
4434,2018-04-19 00:00:00-04:00,382.75,383.5,380.75,382.0,113015
4435,2018-04-20 00:00:00-04:00,381.25,381.75,376.25,376.5,156689
4436,2018-04-23 00:00:00-04:00,376.5,379.25,376.25,378.5,151348
4437,2018-04-24 00:00:00-04:00,378.5,381.5,377.0,381.25,115021
4438,2018-04-25 00:00:00-04:00,381.0,387.25,380.5,386.5,148787
4439,2018-04-26 00:00:00-04:00,386.0,387.0,384.0,386.0,132000
4440,2018-04-27 00:00:00-04:00,385.25,390.5,385.25,389.5,165578
4441,2018-04-30 00:00:00-04:00,390.75,395.75,390.5,392.5,19335
4442,2018-05-01 00:00:00-04:00,393.0,397.0,391.5,396.75,7499
4443,2018-05-02 00:00:00-04:00,396.25,397.25,395.0,396.0,3180
4444,2018-05-03 00:00:00-04:00,396.0,399.5,395.0,399.5,1317
4445,2018-05-04 00:00:00-04:00,399.5,400.0,397.5,398.75,2089
4446,2018-05-07 00:00:00-04:00,397.25,397.25,393.25,393.25,1964
4447,2018-05-08 00:00:00-04:00,392.75,396.0,391.25,395.5,2020
4448,2018-05-09 00:00:00-04:00,396.25,397.0,394.0,394.75,911
4449,2018-05-10 00:00:00-04:00,395.5,399.75,393.25,394.75,604
4450,2018-05-11 00:00:00-04:00,394.0,394.75,389.75,389.75,497
4451,2018-05-14 00:00:00-04:00,388.5,389.0,387.5,389.0,132488
4452,2018-05-15 00:00:00-04:00,396.25,402.5,396.0,402.25,190991
4453,2018-05-16 00:00:00-04:00,401.75,404.75,398.0,399.25,171919
4454,2018-05-17 00:00:00-04:00,399.0,402.0,395.0,395.25,147539
4455,2018-05-18 00:00:00-04:00,395.25,403.5,395.0,402.5,181910
4456,2018-05-21 00:00:00-04:00,405.5,407.5,401.25,402.75,181093
4457,2018-05-22 00:00:00-04:00,402.25,407.0,401.0,404.75,166303
4458,2018-05-23 00:00:00-04:00,404.5,409.0,403.0,408.5,163375
4459,2018-05-24 00:00:00-04:00,408.25,412.25,403.75,404.25,236840
4460,2018-05-25 00:00:00-04:00,404.0,406.75,403.25,406.0,129412
4461,2018-05-29 00:00:00-04:00,408.75,410.0,397.5,400.0,242706
4462,2018-05-30 00:00:00-04:00,398.25,398.5,390.75,393.5,292996
4463,2018-05-31 00:00:00-04:00,393.5,398.5,393.25,394.0,195810
4464,2018-06-01 00:00:00-04:00,393.75,397.0,390.75,391.5,172116
4465,2018-06-04 00:00:00-04:00,389.75,389.75,380.5,380.75,266554
4466,2018-06-05 00:00:00-04:00,380.75,385.25,380.0,383.75,212436
4467,2018-06-06 00:00:00-04:00,384.25,386.5,378.0,378.25,227304
4468,2018-06-07 00:00:00-04:00,379.0,382.0,374.25,376.25,300589
4469,2018-06-08 00:00:00-04:00,376.25,379.0,373.5,377.75,177413
4470,2018-06-11 00:00:00-04:00,376.5,379.0,366.75,367.25,294907
4471,2018-06-12 00:00:00-04:00,368.0,379.5,367.25,377.5,310105
4472,2018-06-13 00:00:00-04:00,377.5,379.75,373.25,376.0,227652
4473,2018-06-14 00:00:00-04:00,374.0,374.75,362.5,363.0,357600
4474,2018-06-15 00:00:00-04:00,374.0,374.75,355.25,361.25,297484
4475,2018-06-18 00:00:00-04:00,359.5,362.0,354.0,356.0,177747
4476,2018-06-19 00:00:00-04:00,355.75,357.75,338.75,353.75,334335
4477,2018-06-20 00:00:00-04:00,354.0,357.0,347.5,354.25,200174
4478,2018-06-21 00:00:00-04:00,354.25,359.0,349.25,357.0,168570
4479,2018-06-22 00:00:00-04:00,358.0,359.75,355.0,357.25,141682
4480,2018-06-25 00:00:00-04:00,358.5,359.5,349.25,350.5,203156
4481,2018-06-26 00:00:00-04:00,350.5,355.5,348.0,352.5,227152
4482,2018-06-27 00:00:00-04:00,352.0,356.5,351.5,352.5,163319
4483,2018-06-28 00:00:00-04:00,351.5,352.5,344.5,345.0,143973
4484,2018-06-29 00:00:00-04:00,345.75,355.5,345.5,350.25,19392
4485,2018-07-02 00:00:00-04:00,352.25,352.25,337.0,337.5,7669
4486,2018-07-03 00:00:00-04:00,340.25,345.25,339.25,342.75,0
4487,2018-07-05 00:00:00-04:00,345.5,348.75,342.25,343.5,3302
4488,2018-07-06 00:00:00-04:00,342.0,352.25,342.0,351.75,3068
4489,2018-07-09 00:00:00-04:00,346.0,348.5,343.25,345.75,3259
4490,2018-07-10 00:00:00-04:00,344.25,344.75,336.25,339.75,2735
4491,2018-07-11 00:00:00-04:00,336.0,337.0,331.25,331.25,1533
4492,2018-07-12 00:00:00-04:00,332.25,340.75,329.75,336.5,533
4493,2018-07-13 00:00:00-04:00,332.25,332.5,330.25,330.25,109316
4494,2018-07-16 00:00:00-04:00,340.0,345.75,338.75,341.75,95293
4495,2018-07-17 00:00:00-04:00,345.0,348.75,344.25,346.25,100115
4496,2018-07-18 00:00:00-04:00,346.25,349.0,346.0,347.25,81867
4497,2018-07-19 00:00:00-04:00,347.0,352.0,345.0,351.25,81407
4498,2018-07-20 00:00:00-04:00,351.25,355.75,349.75,355.25,69609
4499,2018-07-23 00:00:00-04:00,356.0,358.5,354.5,357.25,75399
4500,2018-07-24 00:00:00-04:00,355.25,356.5,351.5,352.0,105606
4501,2018-07-25 00:00:00-04:00,352.25,360.0,352.0,359.25,121593
4502,2018-07-26 00:00:00-04:00,361.0,365.75,360.25,361.5,146376
4503,2018-07-27 00:00:00-04:00,361.0,363.75,359.5,362.0,133494
4504,2018-07-30 00:00:00-04:00,364.0,369.25,363.5,367.25,127462
4505,2018-07-31 00:00:00-04:00,367.0,374.25,366.25,372.25,141808
4506,2018-08-01 00:00:00-04:00,372.0,373.0,364.0,365.0,120054
4507,2018-08-02 00:00:00-04:00,365.0,372.75,364.75,366.75,161081
4508,2018-08-03 00:00:00-04:00,366.75,371.25,364.75,369.75,77985
4509,2018-08-06 00:00:00-04:00,370.0,371.75,368.25,371.0,80946
4510,2018-08-07 00:00:00-04:00,371.0,373.25,368.75,370.75,167092
4511,2018-08-08 00:00:00-04:00,370.5,373.75,370.0,371.25,123366
4512,2018-08-09 00:00:00-04:00,371.0,372.75,366.5,369.25,148239
4513,2018-08-10 00:00:00-04:00,368.5,369.75,357.0,357.75,182404
4514,2018-08-13 00:00:00-04:00,357.5,358.0,352.25,356.5,178694
4515,2018-08-14 00:00:00-04:00,356.5,363.0,356.5,362.25,101207
4516,2018-08-15 00:00:00-04:00,362.25,363.5,359.0,361.5,102535
4517,2018-08-16 00:00:00-04:00,361.5,367.5,360.5,365.25,79361
4518,2018-08-17 00:00:00-04:00,365.0,367.75,361.75,364.25,82450
4519,2018-08-20 00:00:00-04:00,365.25,366.0,359.5,362.0,88310
4520,2018-08-21 00:00:00-04:00,362.75,363.75,358.5,359.75,98587
4521,2018-08-22 00:00:00-04:00,359.25,359.25,352.25,352.5,102514
4522,2018-08-23 00:00:00-04:00,353.0,355.0,346.25,346.75,144613
4523,2018-08-24 00:00:00-04:00,346.5,350.0,346.25,348.5,124751
4524,2018-08-27 00:00:00-04:00,348.5,348.75,343.0,346.75,139285
4525,2018-08-28 00:00:00-04:00,345.75,347.75,340.75,341.0,143197
4526,2018-08-29 00:00:00-04:00,341.0,344.0,340.25,341.25,113195
4527,2018-08-30 00:00:00-04:00,341.5,344.0,340.5,341.0,122613
4528,2018-08-31 00:00:00-04:00,341.0,352.0,340.75,351.0,0
4529,2018-09-04 00:00:00-04:00,351.5,355.25,347.25,354.5,4870
4530,2018-09-05 00:00:00-04:00,356.0,356.0,351.0,351.75,3514
4531,2018-09-06 00:00:00-04:00,353.5,354.5,350.75,353.5,2161
4532,2018-09-07 00:00:00-04:00,352.75,355.75,351.0,354.25,692
4533,2018-09-10 00:00:00-04:00,353.25,356.0,353.0,355.5,1263
4534,2018-09-11 00:00:00-04:00,357.25,357.25,354.75,355.25,287
4535,2018-09-12 00:00:00-04:00,354.25,354.5,340.5,341.5,407
4536,2018-09-13 00:00:00-04:00,344.5,344.5,336.25,336.25,131
4537,2018-09-14 00:00:00-04:00,338.5,338.75,337.0,337.0,138241
4538,2018-09-17 00:00:00-04:00,351.0,351.75,347.75,348.0,145271
4539,2018-09-18 00:00:00-04:00,348.0,348.75,342.5,343.25,199080
4540,2018-09-19 00:00:00-04:00,343.0,346.75,343.0,345.75,151074
4541,2018-09-20 00:00:00-04:00,345.25,356.25,344.75,352.5,266804
4542,2018-09-21 00:00:00-04:00,352.5,357.75,352.25,357.25,156113
4543,2018-09-24 00:00:00-04:00,357.25,362.0,355.75,360.5,148370
4544,2018-09-25 00:00:00-04:00,360.25,364.25,357.5,363.75,187874
4545,2018-09-26 00:00:00-04:00,363.5,364.75,361.25,363.0,137900
4546,2018-09-27 00:00:00-04:00,363.0,365.75,361.25,364.75,113909
4547,2018-09-28 00:00:00-04:00,364.5,366.75,354.5,356.25,237213
4548,2018-10-01 00:00:00-04:00,356.75,366.5,356.5,365.75,214369
4549,2018-10-02 00:00:00-04:00,365.0,369.0,363.25,367.5,206146
4550,2018-10-03 00:00:00-04:00,367.75,369.0,364.5,364.75,139279
4551,2018-10-04 00:00:00-04:00,364.75,368.5,364.75,367.5,130828
4552,2018-10-05 00:00:00-04:00,367.5,369.5,363.0,368.25,204815
4553,2018-10-08 00:00:00-04:00,368.5,369.5,364.25,366.5,122012
4554,2018-10-09 00:00:00-04:00,366.5,368.0,363.75,364.5,119567
4555,2018-10-10 00:00:00-04:00,364.5,365.25,362.0,362.75,121039
4556,2018-10-11 00:00:00-04:00,362.0,373.0,360.25,369.25,233116
4557,2018-10-12 00:00:00-04:00,369.0,374.0,368.5,373.75,185821
4558,2018-10-15 00:00:00-04:00,373.0,378.5,371.75,378.25,227938
4559,2018-10-16 00:00:00-04:00,377.25,377.5,373.5,375.25,185899
4560,2018-10-17 00:00:00-04:00,375.0,376.25,373.25,374.25,106446
4561,2018-10-18 00:00:00-04:00,373.0,373.25,369.5,370.75,137274
4562,2018-10-19 00:00:00-04:00,370.5,371.0,366.0,367.0,165329
4563,2018-10-22 00:00:00-04:00,365.5,370.5,365.5,369.5,140542
4564,2018-10-23 00:00:00-04:00,369.25,372.5,368.0,370.25,136626
4565,2018-10-24 00:00:00-04:00,369.5,369.75,367.75,368.25,114262
4566,2018-10-25 00:00:00-04:00,367.75,368.25,360.5,361.0,262813
4567,2018-10-26 00:00:00-04:00,361.75,369.75,361.75,367.75,220034
4568,2018-10-29 00:00:00-04:00,368.0,371.5,365.5,366.75,142746
4569,2018-10-30 00:00:00-04:00,366.75,368.0,364.25,364.75,137331
4570,2018-10-31 00:00:00-04:00,364.75,365.25,362.5,363.25,163231
4571,2018-11-01 00:00:00-04:00,363.25,371.0,363.0,366.75,304754
4572,2018-11-02 00:00:00-04:00,366.25,373.0,365.25,371.25,242629
4573,2018-11-05 00:00:00-05:00,371.0,374.25,369.5,374.0,191618
4574,2018-11-06 00:00:00-05:00,373.75,374.5,372.0,373.25,206076
4575,2018-11-07 00:00:00-05:00,372.25,373.25,371.0,372.25,233522
4576,2018-11-08 00:00:00-05:00,372.0,379.0,366.0,373.5,432338
4577,2018-11-09 00:00:00-05:00,372.75,374.0,368.25,369.75,212422
4578,2018-11-12 00:00:00-05:00,369.0,372.5,368.0,371.25,176017
4579,2018-11-13 00:00:00-05:00,369.5,370.75,365.5,366.5,178859
4580,2018-11-14 00:00:00-05:00,366.0,368.0,365.75,367.0,121770
4581,2018-11-15 00:00:00-05:00,366.75,371.75,366.5,367.5,182150
4582,2018-11-16 00:00:00-05:00,367.25,368.75,363.25,364.75,180968
4583,2018-11-19 00:00:00-05:00,364.75,366.25,361.25,362.25,179457
4584,2018-11-20 00:00:00-05:00,362.75,363.5,361.25,361.25,146930
4585,2018-11-21 00:00:00-05:00,361.25,363.25,360.0,361.75,184082
4586,2018-11-23 00:00:00-05:00,361.0,361.75,358.75,359.0,174044
4587,2018-11-26 00:00:00-05:00,359.5,360.5,355.25,356.0,331200
4588,2018-11-27 00:00:00-05:00,356.0,358.5,355.5,356.5,248125
4589,2018-11-28 00:00:00-05:00,356.25,361.5,356.0,360.5,221952
4590,2018-11-29 00:00:00-05:00,360.5,363.0,359.0,360.25,186618
4591,2018-11-30 00:00:00-05:00,360.75,366.75,360.5,366.5,17986
4592,2018-12-03 00:00:00-05:00,372.75,374.0,369.5,371.25,7579
4593,2018-12-04 00:00:00-05:00,370.0,374.25,369.5,374.25,2930
4594,2018-12-06 00:00:00-05:00,374.0,374.5,369.25,372.0,2299
4595,2018-12-07 00:00:00-05:00,371.75,374.75,371.5,374.0,2243
4596,2018-12-10 00:00:00-05:00,374.25,376.0,372.75,374.25,1655
4597,2018-12-11 00:00:00-05:00,373.75,376.5,372.75,375.0,1372
4598,2018-12-12 00:00:00-05:00,375.5,378.0,375.5,376.25,632
4599,2018-12-13 00:00:00-05:00,375.0,377.5,374.0,375.5,229
4600,2018-12-14 00:00:00-05:00,378.0,379.0,376.75,376.75,131884
4601,2018-12-19 00:00:00-05:00,385.0,385.25,381.5,381.75,107244
4602,2018-12-20 00:00:00-05:00,381.75,382.75,375.0,375.25,205496
4603,2018-12-21 00:00:00-05:00,375.5,379.5,374.75,378.5,138729
4604,2018-12-24 00:00:00-05:00,378.25,379.0,375.25,377.75,54836
4605,2018-12-26 00:00:00-05:00,378.25,379.25,372.5,373.25,97146
4606,2018-12-27 00:00:00-05:00,373.25,376.5,373.25,374.5,96243
4607,2018-12-28 00:00:00-05:00,374.5,377.5,374.5,375.5,89172
4608,2018-12-31 00:00:00-05:00,375.5,377.0,372.75,375.0,91126
4609,2019-01-02 00:00:00-05:00,375.25,377.75,374.0,375.75,104724
4610,2019-01-03 00:00:00-05:00,375.5,380.5,374.75,379.75,101460
4611,2019-01-04 00:00:00-05:00,380.0,383.5,379.75,383.0,178171
4612,2019-01-07 00:00:00-05:00,382.25,384.0,381.75,382.25,110623
4613,2019-01-08 00:00:00-05:00,382.5,384.5,379.0,380.0,172291
4614,2019-01-09 00:00:00-05:00,380.5,383.5,380.5,382.0,192055
4615,2019-01-10 00:00:00-05:00,381.5,382.75,376.0,376.25,181392
4616,2019-01-11 00:00:00-05:00,377.0,379.25,376.75,378.25,131815
4617,2019-01-14 00:00:00-05:00,378.5,381.0,377.0,378.5,144739
4618,2019-01-15 00:00:00-05:00,379.5,381.0,371.0,371.25,251255
4619,2019-01-16 00:00:00-05:00,372.75,375.0,372.5,374.0,164719
4620,2019-01-17 00:00:00-05:00,374.0,381.5,373.75,380.0,207625
4621,2019-01-18 00:00:00-05:00,379.75,383.0,377.75,381.75,191033
4622,2019-01-22 00:00:00-05:00,380.75,382.25,376.75,379.0,211433
4623,2019-01-23 00:00:00-05:00,379.5,381.75,378.0,378.75,127605
4624,2019-01-24 00:00:00-05:00,378.75,379.75,375.75,377.0,124108
4625,2019-01-25 00:00:00-05:00,377.0,380.5,376.0,380.25,134094
4626,2019-01-28 00:00:00-05:00,379.5,381.0,378.0,379.75,102144
4627,2019-01-29 00:00:00-05:00,379.75,380.75,376.0,377.25,187023
4628,2019-01-30 00:00:00-05:00,377.75,381.5,377.5,381.25,198900
4629,2019-01-31 00:00:00-05:00,381.0,381.5,375.75,376.5,205750
4630,2019-02-01 00:00:00-05:00,376.5,380.75,376.5,378.25,151472
4631,2019-02-04 00:00:00-05:00,377.75,379.75,376.5,379.25,145834
4632,2019-02-05 00:00:00-05:00,379.5,381.25,377.0,380.75,171954
4633,2019-02-06 00:00:00-05:00,380.5,380.75,379.0,380.0,145154
4634,2019-02-07 00:00:00-05:00,379.75,380.25,376.25,376.5,259742
4635,2019-02-08 00:00:00-05:00,376.5,381.75,374.0,374.25,340779
4636,2019-02-11 00:00:00-05:00,374.5,375.0,371.75,372.75,309359
4637,2019-02-12 00:00:00-05:00,373.5,378.75,373.0,378.25,291257
4638,2019-02-13 00:00:00-05:00,377.5,379.0,376.25,378.75,243883
4639,2019-02-14 00:00:00-05:00,378.75,379.0,374.0,374.75,225289
4640,2019-02-15 00:00:00-05:00,374.75,376.5,373.0,374.75,209096
4641,2019-02-19 00:00:00-05:00,374.25,376.25,369.0,369.75,230708
4642,2019-02-20 00:00:00-05:00,371.5,373.5,368.5,370.75,310666
4643,2019-02-21 00:00:00-05:00,371.0,378.5,370.5,375.5,257188
4644,2019-02-22 00:00:00-05:00,374.75,377.75,374.5,375.25,316659
4645,2019-02-25 00:00:00-05:00,377.75,378.5,370.0,370.5,344712
4646,2019-02-26 00:00:00-05:00,370.75,371.25,365.5,366.25,242769
4647,2019-02-27 00:00:00-05:00,366.0,368.25,362.5,363.75,189224
4648,2019-02-28 00:00:00-05:00,363.75,364.75,361.25,362.0,23512
4649,2019-03-01 00:00:00-05:00,361.75,364.0,357.5,364.0,12360
4650,2019-03-04 00:00:00-05:00,365.25,368.0,364.5,365.0,5270
4651,2019-03-05 00:00:00-05:00,366.0,367.25,364.75,366.0,4570
4652,2019-03-06 00:00:00-05:00,366.0,366.0,361.0,362.5,2916
4653,2019-03-07 00:00:00-05:00,362.25,362.25,355.75,356.0,2482
4654,2019-03-08 00:00:00-05:00,357.75,358.25,354.0,354.75,2265
4655,2019-03-11 00:00:00-04:00,357.5,357.5,352.5,352.5,1747
4656,2019-03-12 00:00:00-04:00,353.25,357.75,352.75,356.5,798
4657,2019-03-13 00:00:00-04:00,357.25,359.5,355.0,357.25,317
4658,2019-03-14 00:00:00-04:00,360.25,363.25,360.0,361.5,183857
4659,2019-03-15 00:00:00-04:00,369.25,373.75,369.0,373.25,197270
4660,2019-03-18 00:00:00-04:00,374.0,375.5,370.25,371.5,169237
4661,2019-03-19 00:00:00-04:00,372.0,373.75,367.75,371.25,159377
4662,2019-03-20 00:00:00-04:00,371.5,372.5,368.75,371.5,101477
4663,2019-03-21 00:00:00-04:00,371.0,377.5,370.5,376.25,220227
4664,2019-03-22 00:00:00-04:00,375.75,380.75,375.5,378.25,222578
4665,2019-03-25 00:00:00-04:00,378.75,380.75,376.75,379.75,155849
4666,2019-03-26 00:00:00-04:00,379.25,380.5,375.5,377.25,165178
4667,2019-03-27 00:00:00-04:00,376.75,377.0,372.0,373.75,127919
4668,2019-03-28 00:00:00-04:00,373.75,374.75,372.0,374.0,105825
4669,2019-03-29 00:00:00-04:00,373.75,375.0,356.0,356.5,441012
4670,2019-04-01 00:00:00-04:00,356.5,363.0,356.5,361.75,239354
4671,2019-04-02 00:00:00-04:00,362.25,363.5,359.25,361.5,117194
4672,2019-04-03 00:00:00-04:00,361.25,364.75,360.5,362.75,135849
4673,2019-04-04 00:00:00-04:00,362.75,366.25,362.75,365.25,159329
4674,2019-04-05 00:00:00-04:00,364.5,364.75,360.5,362.5,273057
4675,2019-04-08 00:00:00-04:00,362.25,363.5,359.5,360.0,269564
4676,2019-04-09 00:00:00-04:00,359.75,362.25,355.25,360.0,275445
4677,2019-04-10 00:00:00-04:00,360.25,362.75,360.0,361.75,253300
4678,2019-04-11 00:00:00-04:00,361.25,363.0,358.5,360.0,264730
4679,2019-04-12 00:00:00-04:00,360.25,361.5,358.5,361.0,95871
4680,2019-04-15 00:00:00-04:00,361.25,364.25,361.0,362.75,208541
4681,2019-04-16 00:00:00-04:00,362.5,362.5,357.25,359.0,192351
4682,2019-04-17 00:00:00-04:00,358.25,360.0,356.75,358.25,148184
4683,2019-04-18 00:00:00-04:00,358.0,359.25,357.0,358.5,102302
4684,2019-04-22 00:00:00-04:00,359.0,359.0,354.25,354.75,144705
4685,2019-04-23 00:00:00-04:00,354.75,355.0,350.25,351.25,194770
4686,2019-04-24 00:00:00-04:00,351.0,352.5,345.5,346.75,241386
4687,2019-04-25 00:00:00-04:00,346.0,351.0,342.25,347.5,236880
4688,2019-04-26 00:00:00-04:00,347.25,353.5,347.0,351.25,166752
4689,2019-04-29 00:00:00-04:00,353.25,356.0,351.25,352.0,250771
4690,2019-04-30 00:00:00-04:00,352.25,354.0,349.25,353.25,14379
4691,2019-05-01 00:00:00-04:00,353.5,360.5,353.5,360.0,8291
4692,2019-05-02 00:00:00-04:00,361.0,362.25,358.5,362.0,4314
4693,2019-05-03 00:00:00-04:00,362.25,363.25,360.25,363.0,1645
4694,2019-05-06 00:00:00-04:00,352.5,356.0,349.0,355.75,1710
4695,2019-05-07 00:00:00-04:00,357.0,359.25,355.0,358.0,1156
4696,2019-05-08 00:00:00-04:00,356.5,356.5,353.25,355.25,860
